"country","1800","1801","1802","1803","1804","1805","1806","1807","1808","1809","1810","1811","1812","1813","1814","1815","1816","1817","1818","1819","1820","1821","1822","1823","1824","1825","1826","1827","1828","1829","1830","1831","1832","1833","1834","1835","1836","1837","1838","1839","1840","1841","1842","1843","1844","1845","1846","1847","1848","1849","1850","1851","1852","1853","1854","1855","1856","1857","1858","1859","1860","1861","1862","1863","1864","1865","1866","1867","1868","1869","1870","1871","1872","1873","1874","1875","1876","1877","1878","1879","1880","1881","1882","1883","1884","1885","1886","1887","1888","1889","1890","1891","1892","1893","1894","1895","1896","1897","1898","1899","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2013","2015"
"Syria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249295739535811,0,0,0.0246834349468072,0,0,0,0,0,0,0,0.0240234468841589,0,0.0238435860753457,0.0237501484384277,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0.0223843846532659,0,0,0,0,0,0.0216806868441592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200996944846438,0,0.0198637347794132,0.0394866732477789,0,0.0194992590281569,0.0193734622314354,0,0,0,0.01886080724255,0.0187300992695261,0.0185980769588425,0.0184685849370221,0.0182815356489945,0,0,0,0.0171859693746026,0,0,0.0163711671005026,0,0,0,0.0153435419032129,0,0.0148069177919924,0,0.0286073921501316,0.0140516538796616,0.027411529289219,0.0267015567007557,0.0390040954300202,0.0380324543610548,0.0494718875998714,0.0240202731105053,0.0114761811859486,0,0.0315975733063701,0.0101136777377726,0.0195761757940586,0.0191301519890576,0.0280528515723623,0.00914511467973808,0.026841074000841,0.017512981497535,0.00857294720779109,0.00839109201671506,0.00822070961165368,0.0322255790533736,0.0232641096825224,0.00763288859035813,0.00739661383018854,0,0,0,0.0126306482680224,0,0.0175229550711432,0,0.00543197805480866,0,0.00507619366694078,0,0,0.00459958327775504,0.00888403228457332,0,0,0,0.00760681875232959,0.00365040775054574,0.00350493494840736,0.00336872742952622,0.00324156463841967,0.00312355535564801,0,0,0.00282084264211405,0,0,0.00261183212187853,0,0,0,0,0.00238014199927168,0,0.00234923215347064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,0,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333089068016788,0,0,0,0,0,0,0,0,0,0,0.0298373862449649,0,0,0,0.0573295878002637,0,0,0,0.0275360722546536,0,0,0,0.0256429981793471,0.0250632847941051,0,0,0.0234593098271049,0,0.0224895985606657,0,0,0,0.0207494708884923,0,0,0.0195974680071335,0.0192377984263481,0,0.0185559740958602,0.0182302111058446,0,0,0.0164986553595882,0,0.0150761344791196,0.0145184238799036,0,0,0,0,0.012683434166635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tanzania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950543235459065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00891973133769211,0,0,0,0,0,0.00865763386866369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543767876368936,0.00530335171828596,0,0,0.0095714388265416,0,0,0,0,0.00788883059919613,0,0.00368495139549109,0.0035676952332024,0,0,0,0,0.00308859320756582,0,0.00290291772260299,0,0,0.00264935051172205,0,0.00249260320000399,0.00241677240045919,0,0.00226881871684689,0,0,0.00206027541761783,0,0,0,0,0,0,0,0,0,0,0.00143178681267074,0,0.00135567853066138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thailand",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086658116399182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00725384090876119,0,0.00717205766334361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606751935538674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049192021054185,0.00484822627641677,0.00955219318355494,0,0,0,0,0,0,0.0084937952825461,0,0.00408500069445012,0,0,0,0.00374100288805423,0.00365415605438846,0,0,0,0.00331964532909304,0.00323444555134359,0.00314216407123914,0.00304485374045058,0,0,0,0.00242757334912874,0.0046169010898195,0,0.0021139995391481,0,0.0020262603339277,0.00396075682141344,0,0,0,0.00343250998860407,0.00166057788110262,0.00160832210188399,0,0.00302589256265867,0.00440800493696553,0.00714181647817032,0.00278359239299871,0.00400397194016464,0.00128195924395172,0,0.00118722122561596,0,0.00220984952029692,0.00213400255653506,0,0,0.000965014369063955,0,0,0,0,0,0,0,0,0,0,0.000793871943692251,0,0.00080045273606752,0,0,0,0.000828888419185451,0,0,0,0,0,0,0,0,0,0.000942229994572755,0,0,0,0,0,0.00100958194221355,0,0.00104575054039159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Timor-Leste",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07496813854112,0,0,0,0,0,0,0.0665335994677312,0,0,0,0.121543603767852,0.119090151244492,0.0584009811364831,0,0.167485484591335,0,0,0,0.0528876665961498,0,0,0,0,0,0,0.0706364342727979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Togo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283800658417528,0,0,0,0.026085141903172,0,0,0,0,0,0,0.0220138246819002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trinidad and Tobago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442477876106195,0,0,0,0,0,0,0,0,0,0,0,0.664893617021277,0,0,0,0.300932891965092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224820143884892,0,0,0,0,0,0,0,0.181587071000545,0,0,0,0,0,0.295901760615476,0,0,0,0,0,0.135446295543817,0,0,0,0,0,0,0,0,0,0.107353730542136,0,0,0.239894446443565,0,0,0,0.0987947046038332,0.0985610092647349,0,0,0.100040016006403,0.100280786201364,0.094948727687049,0.0936417267534413,0,0,0,0,0.0688420762770205,0,0,0,0,0,0.222704749178776,0.155714730613516,0,0,0,0,0.0445097253749944,0,0.0416614589842936,0.0412524235798853,0,0,0.0386652747167769,0,0,0,0.035196395889061,0,0,0,0,0,0,0,0.0380763812207288,0,0,0,0.0413018338014208,0.0410627027470948,0,0,0,0,0,0.0364205849145937,0,0,0,0,0.0322851423774779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,NA,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.019486340075607,0.0382343382591906,0,NA,NA,0,0,NA,NA,NA,NA,NA,0,0.0721646508674191,0.0841798080700376,0,0.0664716830630152,0.0388852883992223,0.0505241884552229,0.0492592638203022,0.0480567069141587,0.0586475866518093,0.0686797463428035,0.0223653605296117,0.0546561581093342,0.0531315750324103,0,0.0400556773915743,0.0292138551577061,0.0473251807821906,0.00921022334791619,0.017921307538598,0.0264068235231984,0.0262059085588497,0.00858442784788394,0.0252889259793137,0.0331081975897232,0.0243781539236639,0.0398549280618548,0.0234505077034918,0.0306206030727775,0.0074961394881636,0.0073326147370891,0.0143449383884896,0.0210232727629486,0,0,0.0064396476224821,0.025151379867578,0.018462220143513,0.0120757633391901,0.00593570444940406,0,0.00576282516741007,0,0.0111789299528249,0.00549378103986287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkey",0,0,0,0,0,0,0,0.00342800335944329,0,0,0,0,0,0.00339552808950612,0,0,0,0.00336928358923042,0,0,0,0,0,0,0,0,0,0.00328621989411799,0,0,0,0,0,0,0,0,0,0,0,0,0.00315569903467167,0,0,0,0,0,0,0,0,0.0030674752531434,0,0,0,0,0,0.003010225736828,0,0,0.00298184355459606,0,0,0,0.00294321074860565,0.00293304159346284,0,0.00582265361615903,0,0.00288890429637847,0.00575410411475985,0.00859436324362728,0.00570525511048227,0,0.00565326278061383,0.00281528361167104,0,0.00557606307642552,0.00832094437171323,0.00276035685893472,0.013726609856804,0.00818996347276291,0.00271482402510669,0.00809948325296846,0.0026845493447015,0.0106795390710937,0,0,0,0.00522220481487284,0.00259639101648708,0.00258225782295007,0,0,0.00507833329101389,0.00504971443864849,0,0.00249655475443887,0.00248247989811903,0.00493679666075074,0.00245393955456089,0.00243936947177893,0.00484946061874268,0.00241326717763577,0.00479697982150438,0.00477287100122901,0.0142289678069603,0.00707767512527485,0.00937516846005827,0.0023313175207837,0.00695631204160802,0.00230282625866726,0.00229020046124637,0.00682288030166228,0.00452285057180138,0.00451709948008185,0.0158415841584158,0.00912152840329926,0.00459001946168252,0.00462576411841031,0.00465538511673378,0.00703766086919803,0.00709223211457265,0.00475799640771271,0.00958984243888873,0,0.00958788857914682,0.00951334484448059,0.0165371258475277,0.0046786690122394,0,0.00681232940791774,0.0066040747140986,0,0.00620435918276181,0.00601724542538916,0.00584710977363889,0.00378501135503407,0,0,0.00533849625237563,0.0105639754352358,0.00697426669944572,0.00691985253794242,0.00335155461860984,0.0112586892955599,0.00932435708557895,0.0120224278391339,0.00872458238332325,0.00422853244552945,0.00273217698496073,0.0106100092174455,0.0128734756195682,0.00508437520655274,0.00744966817936318,0.0145622761808489,0.00946545051403312,0.00578334212401336,0.00453367728831694,0.00222355635603584,0.00764050340002401,0.00643651132504168,0.00527724536235678,0.00519095445041289,0.00306809326185358,0.00805385613598131,0.00396311135946609,0.00487418747294826,0.00478611337919706,0.00937656178357208,0.00642284330097444,0.00268898885951915,0.00349992387665568,0.0042715729383894,0.00250469630557295,0.00163572154130769,0.000802865910152882,0.00158006713705265,0.00233522824131626,0.000766895866277902,0,0.000747393651488846,0.000739366067533697,0,0.0014602633146809,0.000729666564270125,0,0.00147224017537325,0.000742634734363269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632231143706139,0,0,0,0,0.0602554832489757,0,0,0,0,0,0,0,0.0537345513164965,0,0,0.0504489960649783,0.0494290939647076,0,0,0,0,0.0448229493500672,0,0,0,0.041630240206486,0,0.040165481784954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161917098445596,0,0.0155901657234616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uganda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130888339157864,0,0.0125233246922393,0,0.011668202980059,0,0,0,0.00981652907165085,0.0188725536452337,0,0.00873362445414847,0.00840442072530151,0.00809578937994349,0.0078060356267466,0.00753289994049009,0,0.0281319670574666,0.00669061908298375,0.0189880628378293,0.00600759359830826,0.0057193187147547,0.0109192954870552,0.0104491570142579,0.0200432935139902,0.0197953164281331,0.0144690579196389,0.00469684231291303,0.00457059280588692,0.013325042195967,0.00431452917700356,0.0167426363792375,0.00811181323361211,0.0117841613015999,0.0151983768133563,0,0.0141910397774845,0,0.00660938532716457,0.0031883180028376,0.00307588200916613,0.00594150587466393,0.00574387487542971,0.0166807526355589,0.0134817039795294,0.00261910374269925,0.0101945112751295,0.00248298534293752,0.00484336555785884,0.00236398795311739,0,0,0.00219706340505281,0.0021375560039673,0,0.00200725018767789,0,0.00185564905964984,0.00178132459296733,0,0.00164597944830061,0,0,0,0.00141265484462916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine",0,0.0135981158450685,0.0081588695070411,0.0027196231690137,0.0135981158450685,0.0027196231690137,0.0027196231690137,0,0.0081588695070411,0,0.0054392463380274,0.010872815243687,0,0.0054241701019744,0.00812217923483657,0.0108052621626732,0.00538774234738546,0.00268555146456549,0.00535181493423957,0.00266497529567901,0.00265322366675511,0.00527959410480522,0.00262562292903991,0.00522059629650899,0.0077815561556,0.005152686997452,0.00767469525064276,0.00507745660043971,0.00503741540290508,0.00249740270119076,0.00247527815938316,0.0049055557872068,0.00485985396138846,0.00240786311779748,0.00954189368422057,0.00945398509106551,0.00234192037470726,0.00928156078726199,0.00689674197908908,0.00227783168646102,0.00902724648670851,0.0134170257584533,0.0110779511107862,0.00878032504763326,0.00652483133311004,0.0215487518962902,0.0106758906361763,0.0169244113478178,0.0125759798784322,0.00623041313869523,0.0144038256560943,0.0122319420858315,0.0121198165059781,0.00800547574540986,0.0118986473221103,0.00785973516622357,0.0136279037169134,0.0212199135384977,0.0172026897361107,0.0170444861087438,0.0112580706293824,0.00929589195942529,0.0147368731302592,0.012777453271028,0.0162762477100224,0.0107514357646511,0.0177543893289018,0.014074174417725,0.0156870674073286,0.00690816458702129,0.00855588619302422,0.0152604190511071,0.0184794441383203,0.0133209004928733,0.0164983831584505,0.0147120604567604,0.0113372992285778,0.00963097320984285,0.0159047749315299,0.0173349281467228,0.0156174840857837,0.0217775454839593,0.0231947524192127,0.0107816047340486,0.0107287914782742,0.0167773719009525,0.0318742031449214,0.0136075815396525,0.0165515331986139,0.0314472001509466,0.0149177583979521,0.0163161899619833,0.0162545642077452,0.0147212747446227,0.026349149654387,0.0233330708362864,0.0188512347558765,0.0317792784659276,0.027414416520216,0.0259638352623501,0.0273951271278084,0.0172778713662477,0.0201644555380957,0.0230087706557643,0.0330808164345496,0.0258914572575193,0.0114861333654945,0.022991478783176,0.0243793658783527,0.0215056846693143,0.022953745333934,0.02005905960263,0.017187323203316,0.027228042017168,0.0200364950445454,0.0200474838975745,0.0100201261390736,0.0143224616301253,0.0272280029979464,0.0257858598939628,0.0143471199591394,0.0237028278867953,0.0190119231918303,0.0172508970466464,0.0116661611330176,0.0177841010136938,0.0186565307807883,0.022684224256241,0.0140226529584611,0.0232123881936635,0.034851121173476,0.016709361226827,0.0140734248958886,0.00637537981325237,0.0114369221971598,0.0189874138762552,0.0176710558203409,0.0289455270351223,0.0188170592950628,0.015037160583091,0.00848697108488951,0.0253589652093111,0.0116739012426868,0.013772160266629,0.00890413804975632,0.00508042955031848,0.0114545933555722,0.00846048229583648,0.0105646326618531,0.00576840988013244,0.0126797644791383,0.00450911517632895,0.0119120457855723,0.0073698717537031,0.0103535960109665,0.00823398515618326,0.00620265949363555,0.00630409040906192,0.0118351344256086,0.00778325199834995,0.0057838037300907,0.00847726518580954,0.00889685369124105,0.00664082059291903,0.00551934253591712,0.00853585842994265,0.0101517836683905,0.0058589001086826,0.00146668641804376,0.00876987839101964,0.00289627148490391,0.00572015295689007,0.00847524662967692,0.00838490047123141,0.00277279444997463,0.00965374765379454,0.0041222947440742,0.00273902063578147,0.00136423228510272,0.00543543249736382,0.00135446479001055,0.0013526089120696,0.00135490339538791,0,0.00275411154427165,0,0.00142696507360286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650131651659461,0,0,0.0262398320650748,0,0,0.0231604789587049,0,0,0.043565391652871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom",0.128824689416887,0.070203520004493,0.066072613802569,0.0948885756945704,0.0846952882098695,0.0931399674557996,0.0655113020644249,0.0623689912222424,0.118509899616728,0.109522427455082,0.128134054370679,0.10155403055253,0.125327706375088,0.13731716587178,0.101459568362008,0.0909364505771217,0.0830499534246883,0.102700807987444,0.0905715062041482,0.106769892707616,0.099462450664364,0.102096009349388,0.0816848013907361,0.097602790591091,0.076798525468311,0.0803394553407767,0.0772703920741462,0.0957481301913439,0.0746864724126843,0.0708052325066822,0.0899771984611704,0.10758637649084,0.0880849052550165,0.0603643592725692,0.072516170098763,0.085826458900104,0.0817119032842349,0.0948408512450281,0.068621620385196,0.0617636052506331,0.0844418572896679,0.0815715648618071,0.0721291255605785,0.0678285579648577,0.090082611053313,0.0702321171471714,0.0741377514726052,0.076865824142243,0.0664924683801356,0.0791641671313896,0.0822537528274728,0.0864790777740612,0.0814012740927421,0.0731404862512509,0.0973650380301238,0.0977803852547179,0.0688456572159428,0.0936347122605292,0.100513266129947,0.0659635666347076,0.083529478447903,0.0944767114906176,0.102316444298928,0.0968023935508756,0.100300756907306,0.0930912007332722,0.0914108116137436,0.0778894953034001,0.07950672928507,0.086647604193744,0.0729747108204974,0.0810111268782767,0.0789274288600774,0.0672012613159816,0.0614280318327903,0.0683448552443071,0.0575944549060459,0.0716947795264013,0.0596605315753363,0.0735893761068566,0.074740463739664,0.0803463399879008,0.0815960678002431,0.0637482784957812,0.0612863014084818,0.065217548834659,0.0824618429360355,0.0726345154292946,0.0704503355500896,0.0897827258035554,0.0564507914769122,0.0768943471669925,0.0433159828757481,0.0555568304103597,0.0465073016463585,0.040990672210856,0.036774213447025,0.0676501655648789,0.0584700418597769,0.0825399237750355,0.081961561328714,0.0847541423587078,0.0794326241134752,0.106096425424198,0.0857165519941252,0.081089544064682,0.090833511005363,0.104570216410553,0.097427051495193,0.0832124475885778,0.0974086793630971,0.0933615960362085,0.104808985623701,0.104730058274797,0.0951077094809872,0.0988376961482126,0.114108686556554,0.11063618925333,0.101673783831535,0.0965405347769265,0.123342514240968,0.105793810324,0.122543143178343,0.132363374524815,0.143644027999536,0.132682342944334,0.154483055759879,0.148863797068872,0.128306661770366,0.133209412852718,0.119063565060797,0.128669897378276,0.0953423759618035,0.105098770640436,0.138653906573818,0.12468425545897,0.117383291662265,0.132712065860186,0.124249985191135,0.131424832938818,0.129571583932541,0.115632502561983,0.157450335154509,0.145071824775992,0.154039219233139,0.147815498103034,0.16867507137064,0.162223094190611,0.146231302051791,0.121016927242698,0.148107718194896,0.127103008104525,0.122053095808968,0.112461090470931,0.0881391071903094,0.0939426306510353,0.084028027736774,0.0645788605364676,0.0756434122270484,0.0687799694387669,0.0690573119998218,0.0521346986831644,0.0553757028454592,0.0557197946147344,0.0784514725341395,0.05040243191734,0.0457689773613865,0.0468000213321027,0.0470739610384516,0.0394729662424871,0.0277770732867886,0.0214100670135098,0.0315279633329786,0.0382973019550773,0.0212602509843496,0.0233318799516447,0.0193213164653286,0.0315282177548906,0.0195545768239155,0.0134633796074677,0.0251253681974913,0.0232433476812582,0.0113837519708121,0.00835571969902698,0.00545617734758851,0.00133939633407223,0.0118842160444839,0.00653365879665686,0.00519329441824716,0.00388603049756734,0.00389122722821399,0.00260633521901686,0.00262392812536079,0.00132222662964432,0.00133368720500506,0.0013465746507322,0.00136238482739265,0,0.00140361909146543,0.00142673094565154,0.0014470837644437,0,0,0,0,0,0,0,0,0,0,0,0
"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0901022066689698,0.0873835388353109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101926246168273,0.0977747480157764,0.0879409371915167,0.0841209659490347,0.0749663753757506,0.0920052821856125,0.0858737959115592,0.0849669613224175,0.0946126541045842,0.0962450811296252,0.0890929717676078,0.107122635012778,0.100142421299792,0.0949135257917524,0.0712527040552148,0.0782232883766712,0.0782269185515283,0.0747579817750925,0.0766389104201024,0.0712880361200113,0.063583639114481,0.0633997126578312,0.0576354681053698,0.0559183374538055,0.0465002056180967,0.0490848534149953,0.0419129049834444,0.0378642594346866,0.035909121010007,0.0334462084395777,0.0332611260235758,0.0258523619483872,0.0246608281545594,0.0290357793390906,0.0252323045590655,0.0207014720339037,0.027635662372103,0.0256386272121064,0.0225588047304078,0.0245379982728797,0.0231650567453637,0.018597345518558,0.0104686152454444,0.0108418074965833,0.0142796387872241,0.0117644035772455,0.0119838420935219,0.00911482584150351,0.00868013464385408,0.00794507890640403,0.00779795329719126,0.00538342906864694,0.00723206385578597,0.00546792746138071,0.0034982196752791,0.00212223151582774,0.00235598147046751,0.00206953535309636,0.00230337790369577,0.000507453219156359,0.0012612163119664,0.000251521643060103,0.00150856639426986,0.00151179769123296,0.00126383999583438,0.000760564622894313,0.00101588669003037,0.00101568651648218,0.000506483751748002,0,0.000499702552055889,0.000495112987259258,0.000245246148654482,0.000243096071567483,0.000241501151839744,0.000240726783045228,0,0.000241996217115134,0,0.0002461854184869,0.000251253503730109,0.000250146210460014
