GEOID,decade,hyde_population
34003,1990,1512873.625
48489,1990,14922.71484375
41019,1990,87577.7109375
29209,1990,30651.64453125
17031,1990,3852397
31177,1990,20621.458984375
17057,1990,34098.8828125
27123,1990,427649.65625
51670,1990,7679.3759765625
08007,1990,8912.6162109375
22079,1990,135539.9375
29125,1990,8434.677734375
49053,1990,90793.1875
35045,1990,103510.4375
06107,1990,411439
18123,1990,13783.7392578125
17185,1990,10754.7392578125
48117,1990,14612.03125
21161,1990,19468.388671875
17039,1990,16476.7734375
21023,1990,6790.822265625
36061,1990,985354.8125
44009,1990,139365.3125
34039,1990,417405.71875
19111,1990,23391.216796875
37053,1990,11917.783203125
01019,1990,24410.541015625
54101,1990,9944.1376953125
12091,1990,106368.1640625
29133,1990,14228.626953125
34015,1990,257884.5
48039,1990,204237.46875
06003,1990,1720.1688232421875
38021,1990,5560.11767578125
05023,1990,21602.939453125
31141,1990,31716.1484375
36059,1990,1284263
06025,1990,167809.328125
16007,1990,4241.89453125
20131,1990,7949.60546875
20035,1990,32977.61328125
55023,1990,18607.52734375
36065,1990,267490.90625
05007,1990,186953.890625
36031,1990,49468.5703125
45073,1990,63651.4140625
40117,1990,12894.9326171875
51047,1990,40329.80078125
51061,1990,55497.2265625
40023,1990,14540.3125
08083,1990,17625.392578125
38057,1990,9554.859375
31063,1990,2337.554931640625
51157,1990,6839.08740234375
45007,1990,142986.96875
41027,1990,17539.419921875
12029,1990,12852.9189453125
31015,1990,2118.972900390625
06043,1990,17518.205078125
18079,1990,24678.8046875
37025,1990,121598.1875
55078,1990,5234.19970703125
39013,1990,66958.0703125
12101,1990,316362.9375
06017,1990,156989.6875
02198,1990,5597.0439453125
48187,1990,74938.6796875
25013,1990,415223.96875
35053,1990,13928.5400390625
48103,1990,3367.780517578125
37097,1990,109739.8359375
48485,1990,86611.2890625
37067,1990,247858.953125
24003,1990,436191.09375
29045,1990,7313.3564453125
31027,1990,13231.4755859375
38085,1990,4169.0986328125
44001,1990,51651.20703125
48501,1990,3777.408935546875
01085,1990,9899.685546875
13107,1990,15966.376953125
06055,1990,126407.3984375
12119,1990,69002.6328125
18055,1990,27148.228515625
31053,1990,30911.8828125
26087,1990,90805.421875
27035,1990,55377.296875
48339,1990,294132.59375
48373,1990,30077.8125
06067,1990,1131379.375
50019,1990,24317.47265625
30073,1990,5280.87353515625
55127,1990,92142.171875
50017,1990,28594.224609375
32021,1990,2617.03173828125
27021,1990,25559.00390625
38005,1990,7341.2529296875
18035,1990,103272.03125
47097,1990,23131.798828125
13003,1990,6184.7216796875
18093,1990,37899.1640625
39021,1990,41466.00390625
51177,1990,90423.3984375
12086,1990,1538523.375
26083,1990,0
02100,1990,2032.79833984375
27029,1990,8306.982421875
38061,1990,9351.708984375
01063,1990,10106.6240234375
18027,1990,28333.32421875
29069,1990,25173.203125
40011,1990,10052.15625
53043,1990,12251.4619140625
33019,1990,38672.8515625
33011,1990,286374.4375
50005,1990,27853.193359375
48469,1990,60122.00390625
46063,1990,1172.012939453125
31167,1990,9073.55859375
18155,1990,11937.84765625
21037,1990,88102.9453125
22109,1990,100097.8671875
38055,1990,9047.7119140625
37135,1990,96158.6484375
28063,1990,7373.66015625
47039,1990,9796.0810546875
51137,1990,24006.0703125
48083,1990,6510.7763671875
04017,1990,73660.359375
47115,1990,26925.412109375
48405,1990,6730.2109375
19011,1990,22861.31640625
12053,1990,120621.1875
37031,1990,38172.08203125
29023,1990,40822.42578125
30027,1990,9518.458984375
02188,1990,5180.46826171875
20209,1990,148607.078125
41041,1990,25876.29296875
02282,1990,47.89254379272461
20103,1990,60873.75
26163,1990,1461195.375
20165,1990,2982.8408203125
26155,1990,67662.4140625
38041,1990,2521.38671875
37087,1990,39996.43359375
13127,1990,48612.8515625
21139,1990,9788.6923828125
50013,1990,4997.56201171875
16067,1990,15066.02734375
30017,1990,9964.7451171875
40107,1990,10471.14453125
48119,1990,4982.08544921875
42107,1990,138947.4375
37131,1990,23115.626953125
24035,1990,35895.46875
21061,1990,10552.458984375
35031,1990,61705.43359375
21227,1990,102801.609375
13195,1990,18049.64453125
48349,1990,37827.765625
17153,1990,6355.5458984375
48279,1990,10132.1064453125
18097,1990,726633.875
20161,1990,54731.171875
42059,1990,43349.30859375
54071,1990,8034.1103515625
22037,1990,21851.271484375
05137,1990,11292.44921875
22075,1990,47177.1796875
30081,1990,30972.384765625
06041,1990,183009.765625
16029,1990,6056.4375
18153,1990,20131.880859375
13039,1990,32072.10546875
21195,1990,65997.765625
23015,1990,31687.017578125
27105,1990,18943.478515625
34023,1990,688274.625
40025,1990,2109.095947265625
39093,1990,247453.265625
20053,1990,5855.44677734375
02240,1990,7950.2109375
53033,1990,1345029.75
28091,1990,23901.748046875
39095,1990,337363.8125
05093,1990,37475.75390625
53037,1990,37292.421875
53035,1990,161264.328125
13201,1990,4594.5419921875
40119,1990,67580.1875
54081,1990,80430.5859375
47065,1990,252223.203125
38001,1990,3290.59326171875
46043,1990,2513.68603515625
16021,1990,7978.89306640625
46009,1990,6557.73046875
36019,1990,96497.484375
35017,1990,23162.74609375
37021,1990,166772.140625
02275,1990,2264.650390625
47163,1990,117612.734375
27073,1990,7750.439453125
51037,1990,10805.0625
36043,1990,82686.6875
40125,1990,56834.640625
53065,1990,36257.79296875
32510,1990,22228.416015625
15009,1990,104102.6640625
29163,1990,16123.7705078125
09007,1990,153909.75
19039,1990,8748.515625
48377,1990,8042.373046875
51017,1990,5031.53662109375
51143,1990,66992.78125
02090,1990,80187.453125
12017,1990,101281.2421875
16077,1990,5630.8837890625
20067,1990,7059.92578125
21115,1990,20026.42578125
27013,1990,63198.578125
30039,1990,2920.760498046875
35057,1990,11642.939453125
22009,1990,41127.515625
01007,1990,19300.685546875
23027,1990,39713.05078125
13033,1990,16545.41796875
51085,1990,99066.7421875
39143,1990,62240.8203125
13187,1990,20125.103515625
13219,1990,26285.740234375
48505,1990,8538.658203125
22023,1990,8952.50390625
27075,1990,8242.6083984375
06007,1990,204161.75
40115,1990,28078.70703125
05095,1990,7345.76220703125
53003,1990,11199.0673828125
53023,1990,2464.281005859375
50009,1990,6817.02880859375
55037,1990,8669.779296875
17077,1990,65028.37109375
31089,1990,10003.7197265625
17201,1990,277495.75
23007,1990,30310.927734375
37155,1990,97725.09375
47167,1990,41702.1953125
27025,1990,43304.2265625
27009,1990,33111.16796875
40103,1990,10340.01953125
48277,1990,38190.5859375
06047,1990,219638.203125
19097,1990,15356.4501953125
16085,1990,7568.93994140625
08085,1990,28550.7734375
19107,1990,9350.8525390625
39077,1990,55078.05078125
13255,1990,40206.84765625
01117,1990,160755.75
05145,1990,62324.2265625
27171,1990,95578.609375
22091,1990,13488.9921875
19115,1990,11171.490234375
41067,1990,354526.15625
46065,1990,10003.154296875
48441,1990,87653.046875
47085,1990,14885.7841796875
51121,1990,94944.0625
48041,1990,149682.421875
05097,1990,8441.203125
54017,1990,7661.9775390625
55041,1990,9839.0693359375
42017,1990,603903.25
20019,1990,3996.510009765625
28095,1990,33379.046875
22025,1990,10562.1572265625
13193,1990,10657.958984375
22027,1990,16853.884765625
55043,1990,55212.78515625
22029,1990,16856.451171875
05115,1990,53158.47265625
13249,1990,4082.5537109375
22045,1990,64399.64453125
37029,1990,12549.8095703125
29013,1990,16140.1533203125
36027,1990,309254.28125
06015,1990,21517.568359375
54039,1990,190677.546875
28031,1990,18686.37109375
26079,1990,18354.716796875
53015,1990,74098.0703125
41007,1990,16023.380859375
53007,1990,62033.19140625
12035,1990,66175.625
12065,1990,11592.8662109375
12107,1990,57118.72265625
54055,1990,59570.6015625
53069,1990,3532.674560546875
47169,1990,6659.12451171875
16033,1990,1054.6136474609375
19123,1990,23383.0546875
35006,1990,21889.3671875
17085,1990,23729.03515625
35027,1990,12879.083984375
18091,1990,91392.2109375
18157,1990,158974.625
35055,1990,25420.63671875
48067,1990,21460.693359375
46127,1990,13039.51953125
47029,1990,25761.626953125
45015,1990,132111.96875
02164,1990,1443.9593505859375
27089,1990,8809.1240234375
27115,1990,28153.455078125
05103,1990,20972.271484375
05133,1990,13743.7509765625
41023,1990,7265.6328125
39129,1990,58601.78125
39131,1990,33264.68359375
39133,1990,159695.625
51195,1990,39587.6015625
36083,1990,180420.5
34011,1990,140417.546875
42035,1990,39610.17578125
47093,1990,333128.5625
51760,1990,185285.609375
45047,1990,53499.1171875
51003,1990,112836.5625
30031,1990,71074.40625
49025,1990,5401.03369140625
47147,1990,49292.8203125
13087,1990,22264.087890625
40007,1990,5145.97705078125
42057,1990,16108.0595703125
21231,1990,19216.416015625
08119,1990,13909.5322265625
13207,1990,18364.41015625
17053,1990,14533.013671875
17021,1990,34854.52734375
21207,1990,16261.3349609375
22121,1990,50211.51953125
28145,1990,25292.365234375
30015,1990,5876.41552734375
31111,1990,29933.79296875
33017,1990,92288.2890625
42099,1990,50366.7265625
45019,1990,266905.15625
42021,1990,127340.4921875
46019,1990,7400.431640625
45021,1990,46721.3125
47059,1990,57549.23046875
38029,1990,4741.3369140625
27163,1990,175018.8125
39007,1990,79703.859375
42095,1990,285760.21875
36005,1990,1178544.5
01113,1990,52272.25
46109,1990,9892.1044921875
46137,1990,3118.607421875
29021,1990,68227.375
30021,1990,7634.82373046875
30083,1990,9116.1591796875
37107,1990,43630.08203125
48049,1990,27839.76953125
49019,1990,7261.2666015625
49023,1990,7758.56787109375
01011,1990,10093.1142578125
42123,1990,46501.26171875
05059,1990,27367.38671875
36085,1990,340375.96875
56039,1990,20670.15234375
56027,1990,2088.8720703125
56037,1990,35025.94140625
27103,1990,26000.416015625
41069,1990,1467.7427978515625
41039,1990,266961.40625
51105,1990,21057.83984375
29057,1990,7213.154296875
41029,1990,158678.015625
30053,1990,16747.830078125
25005,1990,486707.90625
48455,1990,11045.728515625
48183,1990,76399.78125
48275,1990,2733.143310546875
51570,1990,6033.0654296875
49051,1990,18440.984375
05123,1990,22432.0625
51011,1990,14475.3818359375
48479,1990,184956.328125
19167,1990,36912.51953125
45027,1990,27784.640625
20139,1990,15348.0009765625
28051,1990,16562.5703125
37075,1990,6523.97412109375
28011,1990,29161.49609375
29119,1990,19911.779296875
23029,1990,28577.818359375
38017,1990,123043.9140625
34019,1990,123940.6640625
05019,1990,19428.44921875
51163,1990,31089.3515625
37009,1990,20821.501953125
39043,1990,39638.984375
29137,1990,7110.068359375
48139,1990,107412.2421875
36047,1990,2044477.125
26041,1990,23789.2265625
33007,1990,30251.685546875
34035,1990,323196.78125
48197,1990,3260.7880859375
42129,1990,336831.03125
29029,1990,38502.43359375
51197,1990,25389.26953125
38043,1990,2649.155029296875
38091,1990,2396.953369140625
38097,1990,8089.7763671875
37077,1990,43607.73046875
51590,1990,18193.43359375
05083,1990,19280.01953125
42005,1990,69592.484375
37115,1990,15587.720703125
20013,1990,9695.2314453125
48205,1990,5785.037109375
27005,1990,28273.998046875
47143,1990,25487.40234375
12001,1990,190687.140625
39165,1990,198692.15625
22013,1990,14315.662109375
31159,1990,15013.3857421875
40017,1990,88367.4296875
18065,1990,39968.1171875
01077,1990,76636.359375
16017,1990,30912.56640625
20129,1990,2261.61279296875
24033,1990,723481.75
29189,1990,845592.8125
36107,1990,56721.19921875
13253,1990,6629.17333984375
13315,1990,5742.35107421875
15001,1990,153729.40625
28001,1990,31544.552734375
28023,1990,13785.259765625
28033,1990,120022.2890625
46089,1990,2356.499267578125
28085,1990,31564.3515625
53041,1990,63673.50390625
28041,1990,13263.30078125
05029,1990,20976.251953125
35037,1990,6834.71044921875
51173,1990,26901.701171875
33009,1990,83100.90625
35041,1990,15136.9287109375
31165,1990,1503.1397705078125
38063,1990,3380.633056640625
37023,1990,66063.6953125
37111,1990,35982.08203125
33013,1990,136850.375
39087,1990,89889.625
05045,1990,90171.4140625
40009,1990,16955.77734375
37141,1990,34838.49609375
20015,1990,54292.27734375
18129,1990,25754.640625
08029,1990,20963.91796875
29219,1990,28447.72265625
08033,1990,1536.5535888671875
48229,1990,3711.194091796875
01021,1990,36558.22265625
29183,1990,292558.71875
20071,1990,1152.072509765625
17137,1990,36477.8359375
19025,1990,9424.46875
12055,1990,69463.4609375
29035,1990,5446.01220703125
37143,1990,9552.4189453125
51650,1990,87229.1640625
09001,1990,760406.6875
36089,1990,142376.65625
29093,1990,8852.7744140625
30029,1990,72085.34375
08031,1990,375290.21875
34027,1990,460846.96875
51740,1990,64159.4921875
40031,1990,101083.2890625
27111,1990,56737.9296875
54109,1990,23055.712890625
35049,1990,108023.09375
06111,1990,613407.75
13103,1990,32599.6640625
21223,1990,12153.1220703125
31135,1990,2471.121337890625
34005,1990,446641.8125
45013,1990,101372.7265625
48337,1990,14600.0498046875
51099,1990,15819.9541015625
01079,1990,29845.787109375
26109,1990,30016.51953125
39083,1990,60370.3359375
37191,1990,83105.4765625
36081,1990,1778782.75
42119,1990,44328.3125
37045,1990,70420.5703125
37071,1990,136977.640625
47063,1990,49331.015625
48023,1990,3351.55810546875
47071,1990,22268.271484375
47077,1990,21997.0234375
46081,1990,21956.55078125
42029,1990,494651.53125
45033,1990,23372.6640625
13157,1990,45319.828125
51840,1990,6682.6591796875
05131,1990,86180.9765625
40039,1990,24397.306640625
06087,1990,157078.59375
37169,1990,32341.107421875
05135,1990,13630.552734375
18141,1990,216690.125
48273,1990,23414.16796875
20091,1990,429788.15625
16031,1990,14115.5126953125
51077,1990,16794.943359375
20041,1990,15792.8935546875
09011,1990,261634.078125
40065,1990,22836.765625
29223,1990,12799.833984375
22073,1990,139103.546875
40075,1990,8333.8232421875
48383,1990,4312.73828125
29203,1990,8466.884765625
30047,1990,22633.623046875
48431,1990,1528.0401611328125
29187,1990,54541.05859375
08055,1990,4804.6083984375
08065,1990,6139.4970703125
36011,1990,91693.8984375
48253,1990,11565
08117,1990,21482.98828125
04013,1990,2123374
08049,1990,12527.830078125
16037,1990,3781.63720703125
17037,1990,104371.640625
37183,1990,609311.125
24510,1990,467854.40625
27015,1990,22654.310546875
19047,1990,16470.697265625
36093,1990,141201.609375
35051,1990,9149.505859375
42041,1990,206600.609375
51049,1990,10481.9111328125
51023,1990,35418.16015625
42031,1990,41971.578125
45037,1990,30013.3984375
45043,1990,41891.53125
49001,1990,4740.22265625
30009,1990,9388.92578125
51087,1990,220632.15625
56035,1990,9567.0537109375
48245,1990,168308.390625
53005,1990,135215.21875
53077,1990,182829.703125
27083,1990,23030.109375
45049,1990,17462.814453125
18167,1990,100282.6171875
13025,1990,10619.1865234375
17109,1990,37891.15234375
12081,1990,222609.796875
18173,1990,54404.0546875
17113,1990,176692.375
01041,1990,11935.7158203125
12099,1990,695151.6875
20109,1990,1615.6336669921875
06075,1990,222278
01081,1990,115781.2734375
13151,1990,126851.40625
17125,1990,13640.6943359375
08081,1990,9098.595703125
08035,1990,191941.984375
48259,1990,23841.953125
40083,1990,36443.42578125
29213,1990,47920.3359375
40051,1990,43946.328125
40001,1990,17265.77734375
42127,1990,60215.77734375
48379,1990,8695.05859375
42089,1990,165014.53125
36041,1990,7486.03662109375
05087,1990,12762.806640625
42103,1990,53721.72265625
36113,1990,69265.515625
31067,1990,21368.36328125
31073,1990,2205.402587890625
48063,1990,8364.8828125
01119,1990,16237.044921875
51125,1990,13296.0986328125
47033,1990,11645.224609375
36123,1990,30282.50390625
10005,1990,144340.578125
21163,1990,23934.333984375
31033,1990,9762.1220703125
40113,1990,42677.45703125
05033,1990,60118.73828125
09003,1990,897524.125
16027,1990,115311.78125
18003,1990,302423.90625
22035,1990,8850.109375
49017,1990,4486.63232421875
48251,1990,111454.0703125
30037,1990,834.3800048828125
30043,1990,12722.0439453125
30059,1990,1737.950927734375
29009,1990,30866.04296875
51033,1990,24089.6171875
55099,1990,14971.4541015625
47171,1990,11888.40625
56015,1990,11785.015625
48043,1990,7890.94873046875
55105,1990,142258.046875
51057,1990,7224.4296875
01101,1990,204419.265625
17133,1990,51633.2109375
08097,1990,17929.369140625
13045,1990,78401.9140625
06035,1990,32313.005859375
17157,1990,31101.3359375
51081,1990,12455.921875
13059,1990,82531.5703125
19149,1990,31956.744140625
19157,1990,19399.90625
17179,1990,143742.46875
48391,1990,5322.35498046875
13091,1990,15117.6396484375
48393,1990,749.74822998046875
22095,1990,37861.1171875
22099,1990,62532.55078125
36033,1990,60110.03515625
36053,1990,80789.015625
47127,1990,5141.6787109375
48313,1990,11228.2470703125
40005,1990,12075.5634765625
48051,1990,13959.9052734375
48471,1990,50212.8984375
01073,1990,542378.75
40069,1990,10246.7724609375
48185,1990,19249.77734375
40099,1990,12137.7587890625
40121,1990,37976.79296875
25023,1990,393341.96875
28055,1990,1602.5841064453125
35003,1990,3114.9208984375
40013,1990,40543.05859375
47183,1990,29635.162109375
50007,1990,132105.65625
53063,1990,360149.96875
37199,1990,13218.0869140625
12067,1990,10300.7578125
17173,1990,23982.869140625
37041,1990,10012.166015625
21113,1990,64546.99609375
55107,1990,16257.1123046875
56023,1990,13510.171875
55119,1990,21402.244140625
45071,1990,30902.32421875
45083,1990,217349.46875
45085,1990,78186.0078125
30061,1990,3545.244384765625
27101,1990,9542.982421875
45089,1990,29557.1328125
30069,1990,689.4024658203125
